midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,99908237.7378807,-0.05366743355989456,-0.01426664274185896,-0.0394007908180356,-3936463.576108808
2019-05-18 05:15:00,99908237.7378807,0.014589350670576096,6.622963701374829e-05,0.014523121033562347,1450979.4289171628
2019-08-17 12:45:00,99908237.7378807,-0.013417994603514671,0.03256810083985329,-0.04598609544336796,-4594389.756192879
2019-11-16 20:15:00,99908237.7378807,-0.02180318720638752,-0.03966376185417175,0.017860574647784233,1784418.5380459921
2020-02-16 03:45:00,99908237.7378807,0.03994880989193916,0.03512248769402504,0.0048263221979141235,482189.3455488152
2020-05-17 11:15:00,99908237.7378807,0.020533135160803795,0.039257943630218506,-0.01872480846941471,-1870762.6161585671
2020-08-16 18:45:00,99908237.7378807,-0.043079134076833725,-0.03939949348568916,-0.0036796405911445618,-367626.4069700268
2020-11-16 02:15:00,99908237.7378807,0.11988797783851624,0.10298319160938263,0.016904786229133606,1688927.4014883323
2021-02-15 09:45:00,99908237.7378807,-0.03316871076822281,-0.034683551639318466,0.0015148408710956573,151345.08188448322
2021-05-17 17:15:00,99908237.7378807,-0.03122597560286522,-0.011017494834959507,-0.020208480767905712,-2018993.700881314
2021-08-17 00:45:00,99908237.7378807,-0.011622002348303795,0.002805019961670041,-0.014427022309973836,-1441378.374794575
2021-11-16 08:15:00,99908237.7378807,0.005761978682130575,-0.036120474338531494,0.04188245302066207,4184402.073433926
2022-02-15 15:45:00,99908237.7378807,-0.02983255498111248,-0.021720074117183685,-0.008112480863928795,-810503.6667974059
2022-05-17 23:15:00,99908237.7378807,-0.0019816947169601917,0.022771308198571205,-0.024753002915531397,-2473028.900011365
2022-08-17 06:45:00,99908237.7378807,0.004518549423664808,0.030708475038409233,-0.026189925614744425,-2616589.3146552974
2022-11-16 14:15:00,99908237.7378807,-0.055574458092451096,-0.07872496545314789,0.023150507360696793,2312926.3931450523
2023-02-15 21:45:00,99908237.7378807,-0.019689032807946205,-0.012288195081055164,-0.007400837726891041,-739404.6550777068
2023-05-18 05:15:00,99908237.7378807,0.02124672755599022,0.024696512147784233,-0.003449784591794014,-344661.8991414341
2023-08-17 12:45:00,99908237.7378807,0.07941128313541412,0.09639658778905869,-0.016985304653644562,-1696971.8553866523
2023-11-16 20:15:00,99908237.7378807,-0.005138640757650137,-0.015351640060544014,0.010212999302893877,1020362.7623703314
2024-02-16 03:45:00,99908237.7378807,0.003364075906574726,-0.021957721561193466,0.025321797467768192,2529856.1613602503
