midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,26978839.126331113,-0.02329349741299851,-0.006335546759912715,-0.016957950653085793,-457505.82258186326
2010-11-16 11:15:00,26978839.126331113,-0.0385452165738124,-0.0135148544560311,-0.0250303621177813,-675290.1128494343
2011-02-15 15:45:00,26978839.126331113,-0.013491735026520844,-0.009968750451060226,-0.0035229845754606182,-95046.03410589794
2011-05-17 23:15:00,26978839.126331113,0.0347360111180453,0.03345039421192184,0.0012856169061234574,34684.451688396286
2011-08-17 06:45:00,26978839.126331113,0.04320239026771509,0.044392823759364076,-0.001190433491648983,-32116.513661794546
2011-11-16 11:15:00,26978839.126331113,0.024545701574147136,0.005046471636479442,0.019499229937667693,526066.5875756762
2012-02-15 15:45:00,26978839.126331113,0.024892454193230117,0.004242939597420277,0.02064951459580984,557099.9323171799
2012-05-16 23:15:00,26978839.126331113,0.06563031050126467,0.024814749698121145,0.040815560803143525,1101156.4487589952
2012-08-16 06:45:00,26978839.126331113,0.061900043995158874,0.025185209533897586,0.03671483446126129,990523.6124802459
2012-11-15 23:15:00,26978839.126331113,-0.0205998292773007,-0.023892688692858093,0.0032928594155573927,88837.52443794759
2013-02-15 15:45:00,26978839.126331113,-0.08707259288725153,-0.07833168219278158,-0.008740910694469944,-235819.6234437318
2013-05-17 23:15:00,26978839.126331113,-0.053664035933437576,-0.047704867780596405,-0.005959168152841171,-160771.4389222577
2013-08-17 06:45:00,26978839.126331113,-0.03652002435361973,-0.035597570691240636,-0.0009224536623790927,-24886.7289588205
2013-11-16 11:15:00,26978839.126331113,0.016331024557420852,-0.003488851033315162,0.019819875590736013,534717.2350663637
2014-02-15 15:45:00,26978839.126331113,0.07390549697348198,0.038888768254962625,0.03501672871851935,944710.6908273123
2014-05-17 23:15:00,26978839.126331113,0.06497467482617797,0.03685315162178321,0.02812152320439476,758686.0505187537
2014-08-17 06:45:00,26978839.126331113,0.0321468270335572,0.007057529260742336,0.025089297772814864,676880.1284053897
